0.0001832468,1.8721462e-07,0.00015481841,0.06886395,0.0031278727,0.00026182312,3.503522e-07,4.720379e-09,0.0040500658,1.1454148e-05,0.010667154,0.104116715,6.9610236e-05,0.0025047609,0.0002483713,6.278421e-08,5.417346e-06,0.0010104906,0.000568725,2.1650297e-07,8.488856e-06,0.00038103326,1.7806425e-06,0.12666526,0.6768859,0.00021223638,1.3949603e-10
1.932641e-05,1.230417e-07,1.9322235e-06,9.202036e-05,0.000317359,0.00066042383,5.3149626e-07,9.976452e-11,0.44185975,1.664959e-05,0.0017238293,0.00037039228,0.00022565565,1.2860249e-05,0.00017581624,3.9663248e-10,5.0807003e-08,8.63507e-07,1.2076582e-05,7.347618e-08,1.25560815e-08,6.902399e-05,2.1391183e-05,0.00016890353,0.5516162,0.0026348077,5.6101035e-10
2.9391123e-05,3.5711474e-07,6.6084567e-07,0.00023233746,0.00019368067,0.00013923142,2.137066e-06,4.4667808e-10,0.068671644,4.270698e-05,0.00093573396,0.00011673562,0.000990199,0.00012971212,0.00022687594,5.903026e-10,2.934018e-07,2.6360156e-05,9.637585e-05,2.432826e-06,2.0470638e-07,0.00036578297,2.7883885e-05,0.012085122,0.91476417,0.0009198954,1.2065404e-11
5.122638e-06,1.9460556e-06,1.5850178e-08,0.00015579762,9.54043e-06,2.5945577e-05,3.1396903e-07,5.855775e-09,0.00075198803,2.5632247e-05,4.9695077e-06,3.51432e-06,0.038224667,0.0005733197,0.00015213677,4.2024653e-10,4.879769e-08,2.9681261e-05,0.00010305728,4.4111894e-05,2.5292682e-05,0.046850793,5.9902613e-06,0.24222186,0.6707768,7.4326813e-06,1.8006549e-10
8.565953e-06,2.2497932e-06,5.1641003e-08,0.00023508344,7.2238704e-06,2.0799262e-05,3.6503351e-07,2.93309e-09,0.0013668734,1.7334207e-05,1.7727185e-06,7.864377e-06,0.027987108,0.00092994334,9.147539e-05,4.1082565e-10,2.2032253e-08,2.1613088e-05,3.071936e-05,7.8016536e-05,2.2852955e-05,0.033225276,4.3614627e-06,0.107394665,0.8285421,3.696079e-06,4.7793946e-11
0.0014437794,0.0025014512,2.4940096e-05,0.0124360835,0.014353672,0.03015184,0.00013410933,7.433726e-05,0.07276439,0.49655443,0.009486343,0.042675674,0.22515565,0.04717233,0.0010350749,6.820919e-07,1.1470448e-05,0.0018277566,0.0013181973,0.0069237864,0.00018409688,0.0012391458,0.016189652,0.0032224047,0.010203887,0.00291254,2.212078e-06
0.0004346952,0.0027981177,4.9721684e-06,0.017458636,0.004829654,0.021679414,2.064591e-05,3.8853592e-05,0.0131862145,0.35505342,0.010004077,0.14042976,0.27557975,0.038089164,0.0010765095,1.207582e-07,6.5250115e-06,0.010121002,0.0010713656,0.002140378,0.0027671477,0.0018944987,0.09354077,0.005253102,0.001798883,0.00072224333,5.2307477e-08
2.2039214e-05,0.03249615,1.07607e-05,0.0006148955,0.0074982266,0.062115412,2.5509335e-05,6.275571e-06,0.0037257564,0.21883112,0.0037105833,0.0050040353,0.33844697,0.2631545,0.00047082253,6.435509e-08,1.4912101e-06,0.0038219278,0.000101949125,0.00033889912,0.0038056676,0.0004809771,0.054876365,0.0001404377,0.00029503414,4.0584805e-06,1.0002582e-09
1.3876829e-05,0.044614263,1.1187433e-05,0.00064292114,0.008452381,0.08965652,2.5880545e-05,4.8650877e-06,0.0035630425,0.21723619,0.0043732775,0.0048374077,0.3231017,0.2216682,0.00050008827,5.643013e-08,1.7853401e-06,0.006578027,9.6819866e-05,0.00022578804,0.006126226,0.0007271823,0.06701182,0.0001729258,0.0003533501,4.2090337e-06,1.0125604e-09
0.0091869505,3.57599e-05,0.6158555,0.12763804,0.00014204181,1.849837e-07,5.164314e-06,1.0946855e-05,2.8189504e-06,1.6173525e-09,0.000596522,0.12015771,8.372861e-09,0.12189701,7.2955123e-07,6.6734344e-07,3.866948e-10,0.0003944419,1.0418718e-09,1.488241e-07,0.00407519,3.8184613e-08,6.273364e-09,1.1252054e-08,1.2605604e-07,6.521228e-16,2.6281413e-14
0.0103428075,3.290115e-09,0.005447112,0.11408271,0.0003923101,8.255493e-09,4.7453858e-07,0.00012738611,0.0036606104,1.2462789e-09,8.130659e-05,0.7842458,1.5770792e-06,0.08138158,2.982274e-06,2.6928898e-05,8.42514e-10,0.00020168668,6.691581e-07,3.9964573e-07,3.466923e-06,7.278217e-11,2.348362e-10,1.2927109e-07,1.14165246e-07,3.0124303e-14,2.255266e-12
0.0007746633,0.012623842,0.00051556184,0.36234808,0.0043133185,0.053817425,6.2859967e-06,2.3154362e-07,0.03208752,0.0011023508,0.0057113934,0.04622408,0.0035516766,0.00023241562,8.053246e-05,1.4304843e-06,3.285912e-05,0.025019135,0.00022730036,8.078469e-05,0.010888417,0.32001665,0.026561562,0.05069599,0.041646846,0.0014133219,2.642859e-05
0.0005048682,0.004198151,7.245838e-05,0.3535498,0.0022686152,0.040294554,1.8746603e-06,2.8780997e-07,0.02413396,0.0009922662,0.0047277464,0.07756089,0.0110760555,0.0002204445,4.7212965e-05,3.7488485e-07,5.235634e-06,0.01242303,0.00014995238,0.00012630387,0.009537441,0.33299762,0.06294616,0.037231337,0.024212435,0.0007141864,6.649551e-06
0.018817222,0.0025191284,0.0017075334,0.0023557872,0.2735019,0.029726338,1.1150206e-05,7.79572e-07,0.2395119,0.0016685354,0.00043819597,0.041498598,0.0028581722,1.2442019e-06,0.0065743434,1.9787303e-09,0.00082500395,2.4335366e-05,0.0006926114,1.0631055e-06,3.886552e-05,0.0011781391,0.0024590734,0.012402742,0.32703376,0.031310882,0.0028426517
0.02976832,0.0070227007,0.0025442627,0.0025204266,0.49754927,0.027672986,2.069117e-05,3.4824566e-06,0.14327833,0.006445914,0.00034861302,0.06169913,0.02251281,5.08185e-06,0.018406544,3.2726182e-09,0.0019459964,5.23792e-05,0.0012919785,4.9263617e-06,0.00018230116,0.000998197,0.01378532,0.016991446,0.14250469,0.0018971793,0.0005469485
6.970138e-05,0.019660644,0.00010707443,0.05569741,0.0044771866,0.50089157,1.1216195e-07,1.354268e-08,0.0013561526,0.00061986217,0.023699509,0.057889998,0.00027279515,0.000105242434,0.0003378354,5.126458e-08,0.0010646649,0.014540378,0.00062287896,5.5097064e-07,0.06300436,0.018438447,0.032729387,0.06796739,0.03426586,0.102180846,1.219051e-08
0.0011921979,0.1045056,0.00019754258,0.16564478,0.0071402416,0.17108189,8.224451e-06,5.764482e-06,0.028063824,0.002864034,0.10728701,0.20206939,0.00043938265,0.0001157108,1.9561005e-05,4.8777054e-07,0.00080359244,0.0064391955,8.115346e-05,7.819214e-06,0.032120906,0.022878159,0.054979775,0.06804087,0.02386618,0.0001461887,6.106169e-07
0.042037908,5.7755196e-09,1.1093989e-11,9.950968e-07,2.1518877e-05,3.5707803e-08,4.4055912e-05,2.1065396e-06,0.021835139,4.5205448e-10,0.0014568263,0.9345923,1.4644817e-15,1.0152879e-11,8.8825936e-17,6.7527335e-06,1.2278531e-13,6.955598e-13,8.6330015e-13,2.50249e-09,1.3441918e-11,1.0699614e-11,7.95089e-14,4.8692876e-08,5.1550433e-08,6.972212e-25,2.3432785e-06
0.023876222,5.4702456e-09,7.394941e-11,4.4569205e-07,1.2031856e-05,1.1476022e-08,0.0012865603,1.9645522e-05,0.077018574,1.2645186e-09,0.001165625,0.89654696,3.9989897e-16,3.218413e-12,4.3404978e-16,4.9769315e-05,4.04765e-12,2.1763958e-12,5.331341e-13,1.627109e-09,9.209558e-12,6.2335193e-12,2.1926474e-14,7.967017e-08,2.2760186e-07,4.977107e-24,2.3949528e-05
0.10633969,0.007119899,0.003906297,0.0022281227,0.0035916464,0.039862957,3.920828e-06,2.3001578e-06,0.042559493,2.0278194e-06,0.009396559,0.0031822454,5.2115283e-05,2.7273936e-05,0.00036336886,1.5049541e-06,0.00055703096,2.3532666e-05,0.0004393792,2.000406e-06,0.00044505944,0.016180577,0.00573488,0.002577528,0.06616112,0.68919903,4.045314e-05
0.023130085,0.0077681965,0.0010685165,0.0034811078,0.0069002793,0.402201,7.3798714e-07,1.5142273e-07,0.070865445,3.998506e-06,0.020342464,0.0017418499,0.00014936068,0.00012377702,0.00040257644,4.6977988e-07,0.0003480439,4.7381767e-05,0.0005837884,1.8960934e-06,0.0002727445,0.01652806,0.0018662895,0.007165568,0.033160467,0.40184146,4.291559e-06
0.00015319961,1.9104136e-05,3.5659298e-06,0.00024202197,3.85644e-06,0.000118099866,5.8349428e-09,1.6355217e-10,9.986e-08,5.6630572e-11,0.0002290509,0.03758547,6.1535277e-10,2.9750233e-09,1.4771589e-05,4.0133522e-10,1.9454262e-06,0.0009892578,2.0371633e-07,1.0912152e-12,0.8326031,0.12736979,0.00019369736,0.00042298596,7.4177888e-06,4.1751395e-05,5.429038e-07
0.65395355,0.0027782687,0.3169405,0.011574652,9.378875e-05,4.0848167e-06,3.1805255e-05,3.1276602e-06,0.00020209896,1.7360577e-07,0.00021229577,0.013656631,3.4511192e-08,2.1963551e-06,5.4502852e-06,1.4683638e-05,4.226086e-06,1.41669525e-05,1.745821e-06,1.7045848e-07,0.00014826415,3.4388308e-05,2.7749958e-05,1.0642403e-06,2.182059e-05,9.711754e-10,0.00027313092
2.005063e-06,7.607493e-09,1.8103033e-07,0.046606,5.4825665e-07,0.020581208,2.7225606e-16,1.0677986e-15,5.4402153e-06,1.2029973e-15,1.4986995e-08,0.926245,2.7670933e-07,1.703127e-07,6.6834727e-06,1.604225e-11,4.839624e-08,0.00017485619,0.00022006256,1.9409202e-11,0.0035304814,2.7078688e-08,3.9731553e-05,1.9712684e-06,2.2304475e-05,0.0025628533,3.4203637e-20
5.680617e-09,5.3597796e-11,7.077018e-10,0.0023685005,4.3900043e-11,8.749496e-09,2.8064624e-16,3.1356162e-16,1.740738e-09,2.873287e-18,1.9217785e-07,2.5573068e-05,1.4235236e-13,3.061289e-14,1.0353487e-08,3.308731e-13,3.3246303e-12,0.9970176,2.995671e-07,2.9961046e-15,2.1918806e-05,8.8101885e-08,7.2242745e-09,1.5812356e-07,3.6508508e-11,0.00056559464,1.3795731e-14
0.0045666136,0.5922936,0.0086878715,0.048551954,0.015577695,0.09570377,0.0018723935,0.0013124326,0.024646336,0.004679942,0.018180784,0.024376314,0.0018309333,0.0022061137,0.0019735713,0.0012262271,0.00040329306,0.022188367,0.0003132913,0.0035962283,0.008852468,0.008517907,0.1069606,0.0008608698,0.0006128458,9.2979434e-07,6.6661564e-06
0.0022234824,0.01488566,0.0039839055,0.02492677,0.0049723224,0.080367476,0.0010125912,0.000116093324,0.04245552,0.0014187229,0.013882144,0.08379347,0.007716999,0.0026131838,0.0032558278,0.0011321383,0.00029260546,0.03025078,0.00014182115,0.0008139697,0.12602106,0.36534604,0.16694184,0.009831551,0.011572449,1.0527756e-05,2.1105157e-05
5.2269005e-08,0.004237357,2.3685283e-08,4.6692876e-06,2.400857e-07,9.704378e-07,1.7806414e-11,1.9122266e-15,1.3424623e-10,4.070657e-13,3.606102e-08,7.596488e-05,4.4635537e-12,2.827033e-10,1.1994026e-09,5.123608e-10,7.092502e-08,0.0011906194,2.34302e-08,1.8051496e-15,0.9943726,0.000113670445,1.0261569e-07,3.4801135e-06,2.2767868e-09,2.272885e-10,6.046412e-09
0.0048490996,0.0005371291,0.9935328,0.00024120786,3.950189e-06,6.438159e-07,4.2209567e-08,1.548685e-13,3.5428147e-06,1.203288e-10,1.6981134e-09,1.3052331e-06,1.2482141e-09,9.277471e-08,7.645211e-05,2.4329538e-10,2.5268747e-08,4.3713914e-07,1.1864962e-10,3.5175945e-10,0.000751208,1.6259945e-06,2.1957689e-07,5.1452272e-08,1.5748854e-07,4.692226e-14,2.7414744e-15
0.005116331,0.0022769172,3.8318667e-05,0.05295765,0.005245727,0.16358697,3.746221e-06,9.95128e-06,0.17871192,0.001060416,0.003459376,0.11558813,0.22770694,0.0018061022,0.00022704827,5.2535465e-06,6.284105e-06,0.00078904274,0.00092681154,0.0048039528,0.001409776,0.02134557,0.20016585,0.0033998552,0.008308902,0.0010376347,5.5197906e-06
0.0025140648,0.00039802716,0.000115892624,0.04477366,0.008150518,0.15003815,1.4082463e-05,1.34315205e-05,0.4121617,0.00059872,0.0046145,0.091713816,0.20209962,0.0036426706,0.0019823932,2.7056474e-05,1.6636091e-05,0.007297005,0.0019860738,0.0030725126,0.00090425485,0.01336543,0.027287351,0.00565643,0.013428957,0.0041151503,1.1863465e-05
0.0111274365,0.29549688,0.00021386142,0.042504616,0.07824627,0.07064356,0.0009503335,0.0006436545,0.1048832,0.16148287,0.0033530483,0.014427496,0.09149366,0.008463174,0.0013755242,4.5591605e-06,3.2008593e-05,0.006118767,0.0010303556,0.06642852,0.005374743,0.0013104249,0.02990822,0.002939155,0.0015406563,4.7781273e-06,2.2013462e-06
0.025036642,0.25719675,0.00027997457,0.06690026,0.065622166,0.08755207,0.00060583313,0.0007970601,0.13604072,0.07705234,0.004481642,0.03601854,0.10811669,0.008627437,0.0007802072,6.836901e-06,2.759997e-05,0.0032360938,0.0006349077,0.06444008,0.0049354075,0.0017522709,0.04651611,0.002336456,0.0010017715,2.322574e-06,1.8236734e-06
0.0001381785,0.0038329456,1.0335484e-05,0.0050210226,0.02053518,0.0073294947,0.0015834691,0.00012352775,0.0016923317,0.9119508,0.007819366,0.0017761551,0.005984262,0.008532539,0.0008664118,3.2336146e-08,5.476844e-05,0.0035185264,0.0005660906,0.0004955432,0.001816556,0.0112151755,0.0027419592,0.0012427636,0.000737294,0.00036343787,5.1858216e-05
0.0005007006,0.0020663573,1.5816719e-05,0.005028914,0.019673593,0.0125703495,0.0018121927,0.00011810084,0.0146741485,0.81254804,0.014644609,0.011287078,0.018913822,0.045891006,0.0007179082,6.016345e-07,0.000103014885,0.004891145,0.0013894059,0.00073755014,0.0020514887,0.016895028,0.008141982,0.0028107634,0.0015270994,0.0007985561,0.00019079087
0.042722702,5.076461e-08,0.0004299936,0.00011658669,3.892976e-05,1.104121e-09,3.4387008e-06,0.003511838,1.4129894e-06,4.731743e-09,0.012216678,0.9408205,2.6720406e-09,0.0001295569,9.512284e-08,7.424371e-08,2.3499305e-10,5.9378294e-07,9.096681e-09,5.180365e-09,7.4103655e-06,6.685449e-10,4.7003706e-08,1.6655886e-09,5.402308e-08,1.13587e-12,3.004094e-10
0.1384875,5.969502e-08,0.0034664709,8.869346e-05,4.955709e-05,3.6212573e-09,7.885675e-06,0.011649689,2.6408616e-06,7.301351e-10,0.017378675,0.82866925,2.333226e-09,0.00018682399,4.077547e-07,1.6729027e-06,1.0939073e-09,1.5420117e-06,6.0068615e-08,1.4348025e-08,8.905932e-06,7.9822193e-10,1.0680383e-07,5.167124e-10,1.3959021e-07,7.0778695e-11,3.409437e-09
0.004825337,7.9395626e-08,3.903259e-07,3.5879292e-08,1.3074698e-06,1.39855e-09,0.0035115655,1.0506207e-06,0.0003121138,3.25747e-08,0.007897309,0.98343325,9.3486535e-15,7.788463e-08,3.655001e-14,1.7722115e-08,5.383251e-13,2.9567787e-10,2.301998e-15,6.238032e-11,1.1784394e-08,3.2831047e-09,1.4205002e-10,1.5052617e-08,1.7409522e-05,6.0320854e-20,8.9578767e-10
0.0060515753,1.1926068e-07,3.4246747e-07,9.521684e-08,2.722923e-05,8.228045e-09,0.0012646784,1.5961576e-06,0.00022996862,4.1642267e-07,0.007206285,0.9845636,1.950646e-12,3.382654e-06,3.8587758e-13,1.4666873e-08,1.5148417e-12,7.4112033e-10,1.7734218e-13,6.0180755e-10,3.8116546e-08,5.183114e-08,1.9805209e-09,8.8059465e-07,0.0006495805,2.1453603e-18,1.2707455e-09
0.00017403123,0.024057372,0.00020259355,0.022681687,0.051431727,0.008479086,3.0101835e-06,2.93446e-10,0.05882349,0.0002958992,4.367524e-06,0.0005375841,0.006918142,9.180029e-06,0.0014637497,7.038978e-09,0.00015905208,0.06328783,0.0001421453,2.0345692e-06,0.022020228,0.0038423934,0.00017350806,0.7315333,0.0037572826,2.665645e-07,3.5657397e-08
0.00075823977,0.107251324,0.0033894156,0.19438708,0.04942659,0.028342418,1.9861002e-06,1.930189e-10,0.053722966,0.0014526859,4.4938292e-06,0.011199439,0.0014180868,8.322358e-06,0.0033257054,3.3687488e-09,0.001453821,0.025061164,0.00011672832,3.6458348e-06,0.013928672,0.0015352766,6.5404754e-05,0.4998528,0.003292458,1.2715211e-06,4.072404e-08
1.4765777e-06,0.00018586361,0.00041603178,0.11144941,0.0018324027,0.25462446,2.794401e-08,2.4212867e-09,0.0025519913,1.070971e-06,0.006385858,0.029751493,7.678443e-05,3.3949095e-06,0.0042145257,6.730898e-07,0.003544289,0.34468612,0.00013449408,2.1281076e-08,0.0603929,0.027222421,0.008376983,0.12704745,0.010348707,0.006751122,3.07017e-10
7.8897995e-07,0.003590487,1.5145504e-06,0.086788096,0.0005980246,0.3853629,5.342388e-10,5.4560034e-10,0.0010684442,4.6967958e-07,0.00021425326,0.054799635,0.0001817477,3.3473302e-07,5.594559e-06,7.4015276e-08,0.00033034623,0.021864908,0.00016627373,2.0582664e-08,0.23219542,0.050488304,0.0131520275,0.13786083,0.010995671,0.0003338159,2.8871384e-08
0.9644305,0.008263028,9.754145e-05,0.008130324,0.0118524805,3.3896882e-05,1.3028821e-06,1.6814447e-06,0.003620051,8.060319e-06,5.6341865e-05,0.0017803229,8.900676e-05,3.943828e-05,1.384853e-06,2.6928896e-08,1.783537e-07,3.2229286e-07,7.0753435e-05,1.0990967e-05,0.00025686988,1.3757379e-05,0.00058250135,0.00012235034,0.00053674384,1.1397607e-08,6.0093135e-09
0.8439042,0.06950298,6.0920043e-05,0.005462385,0.04259889,0.0003323975,1.3407773e-06,4.2521947e-07,0.034336988,1.7007636e-05,3.5788566e-05,0.0011809213,0.00029039072,3.79585e-06,6.0161487e-06,2.596751e-08,8.72096e-07,1.8728302e-07,0.00010279391,8.284814e-06,0.00035722603,1.4159777e-05,0.0014412199,0.00015816865,0.00018250768,5.555239e-09,2.187326e-08
0.0002096128,0.00495707,0.0038806524,0.94943625,7.809368e-06,5.4318658e-05,7.0096985e-06,3.4067604e-08,5.942e-06,3.7285681e-06,6.700777e-05,0.017780745,6.163165e-08,9.8567725e-06,2.2527825e-05,9.251947e-06,1.3641092e-06,1.3179132e-05,6.9602045e-08,1.1267173e-05,0.007745629,0.01470409,5.15093e-05,0.0005952144,0.0004258451,1.5529386e-13,4.1184604e-13
0.00048488288,0.009670358,0.0070516816,0.9198886,2.2201451e-05,0.00020411656,2.85165e-05,2.3565788e-08,2.4674879e-05,4.3863206e-06,0.00019815698,0.023952862,3.8076568e-08,1.5589138e-05,5.4832642e-05,5.7739606e-05,8.966357e-06,6.68474e-05,1.7848794e-07,1.5978072e-05,0.01806645,0.015768612,3.8853475e-05,0.003508476,0.0008670197,2.3899928e-13,1.921835e-13
0.0013137767,0.0029579648,3.8002156e-05,0.36720026,2.5528436e-05,3.6673056e-05,0.00046136553,7.642158e-06,0.0003016645,0.0005990024,0.01653182,0.021812871,2.5640085e-05,0.00020596347,1.9549041e-05,1.925502e-06,1.5807429e-05,0.022090308,1.62146e-06,0.0001232179,0.060779788,0.06811036,0.00045840623,0.4361085,0.0007723045,1.3977318e-11,4.5979254e-10
0.0011683336,0.0008725177,2.7591663e-05,0.3059451,5.971872e-05,3.7963004e-05,0.00030793718,8.77941e-06,0.00013024203,0.00039829113,0.0049221525,0.009119742,2.6928634e-05,7.095143e-05,4.9122955e-05,7.9174373e-07,8.62789e-06,0.005149903,2.4733513e-06,0.00024220106,0.019128263,0.0949629,0.00035101455,0.55547947,0.0015289685,1.2023111e-11,2.76121e-10
0.20974937,5.2946973e-08,2.363192e-09,2.820297e-06,6.613108e-05,5.188762e-09,0.00015776951,5.6546e-06,0.000373934,2.2700732e-09,0.002625941,0.78701377,7.9647355e-15,1.4616466e-09,5.460604e-15,8.9490186e-07,1.848639e-13,1.0781695e-10,6.3112905e-12,9.048951e-10,9.258599e-09,3.754599e-10,1.9238365e-12,9.927568e-08,5.6798103e-07,2.6300622e-21,3.0273561e-06
0.065579444,3.976888e-08,4.816532e-09,8.036321e-05,0.0015157296,2.3398728e-08,0.0006608317,2.1447547e-06,0.01785519,1.7152318e-07,0.0040015625,0.91029423,5.380582e-13,2.696343e-08,8.1385385e-14,2.4919173e-08,1.8662873e-13,3.7473358e-09,2.2883532e-11,2.2386057e-09,9.942817e-09,3.5625738e-09,1.7857499e-12,1.3026508e-06,4.122847e-06,8.230083e-20,4.8006314e-06
0.0053556142,0.006203968,4.397445e-05,0.25660986,0.00025360222,0.0009588526,0.00016202008,9.67354e-06,0.0069639343,0.046134584,0.197628,0.23876427,0.0012828908,0.003086489,0.0012471958,3.2071257e-06,0.00036387777,0.008386571,0.0007588686,0.0002907148,0.008493526,0.0046356847,0.0009192992,0.20957842,0.001855153,9.696269e-06,2.471364e-08
0.0023022827,0.0106851915,3.6362027e-05,0.25366786,0.00019290781,0.0020147758,0.00011087688,1.1083005e-05,0.008110163,0.10569465,0.31432125,0.1893171,0.0023797501,0.0025970112,0.0014331987,3.8303447e-06,0.00032987972,0.0014986241,0.0005077606,0.0005552461,0.003628911,0.007455167,0.0037024794,0.087592565,0.0018394248,1.16533e-05,7.768507e-09
3.95554e-05,0.0015906113,0.00021672022,0.30623955,0.00034665197,0.0038726353,0.01155897,9.366434e-06,0.0019632413,0.0043967324,0.000115049406,0.09999271,0.0005598135,0.0007831242,0.0013260904,6.344513e-05,0.0005701633,0.0045173327,0.00016971852,0.0045657367,0.0018182615,0.0018804591,6.109246e-06,0.52922606,0.024171736,3.1537052e-08,1.6318019e-07
0.00010817939,0.0035008616,0.002952613,0.0022904766,3.560756e-05,0.002586225,2.0250478e-05,5.8405897e-07,0.00012793901,1.2846632e-06,0.00031595645,0.0010196744,4.0983745e-05,4.2160686e-05,0.00012383563,5.045983e-05,5.727461e-06,0.00062395347,2.289678e-07,1.3049964e-05,0.051587407,0.89894694,0.034826614,0.0002899291,0.00048891536,5.5831592e-08,6.269346e-08
0.02518771,0.0009733746,0.9605479,0.013085083,6.987387e-07,8.42554e-10,1.2191455e-07,1.992479e-12,5.0451956e-07,9.6220434e-11,8.1281675e-09,5.348395e-07,5.497575e-11,1.15646905e-08,1.335022e-07,8.6833174e-10,3.417126e-10,2.4667727e-07,2.4954004e-11,1.2057731e-09,0.00019432598,9.13801e-06,3.3434578e-08,3.4997594e-08,2.747987e-09,5.1585316e-17,3.1871912e-13
0.00033569895,0.022505641,0.0052104513,0.0009119611,7.0468327e-06,1.2393748e-06,2.0739722e-05,4.5271683e-13,1.5919487e-06,5.2893643e-13,4.952229e-12,7.327459e-11,2.3520644e-11,8.7755e-13,0.0003397204,1.2043612e-15,5.2202908e-12,0.0007584134,4.7380236e-15,2.189037e-09,0.9699008,6.763727e-06,1.8520093e-09,1.0604027e-08,7.499211e-10,2.392418e-23,1.3407089e-17
0.0028587608,0.69819444,7.848838e-06,1.5213941e-06,0.0038594487,2.8356384e-09,0.096114464,4.7741977e-11,2.5733984e-08,5.8669e-11,1.4084496e-09,5.823856e-14,6.4826282e-12,1.9900993e-10,9.618959e-05,2.551535e-13,2.3656225e-11,0.014958836,5.8185934e-10,3.4329588e-11,0.18390842,8.131313e-09,5.613991e-09,9.559315e-11,4.803747e-11,3.3433224e-16,2.8094217e-12
